333,pyraminx
3181,1303
3166,1315
1058,530
3844,1627
1644,1237
1488,2435
6101,2479
1167,454
2347,935
1764,1297
10611,1560
4923,1880
2374,862
3168,1365
1193,634
1595,762
2973,1144
2243,1405
1040,893
3120,1299
1205,685
1465,989
912,457
3584,1423
3838,4945
4312,1998
1730,778
2512,1145
3488,1367
1417,2003
4535,1961
6211,2394
3232,1159
1852,1519
5309,1798
4992,1548
1714,1459
1065,685
1341,934
1573,814
1528,2613
2851,1619
1505,1277
3810,972
4003,2013
4590,1246
1973,974
2020,1057
2423,1673
2477,2318
1768,590
3173,964
1925,1518
2959,1191
1983,1219
3752,3297
2362,1425
2647,1149
5896,1947
1915,814
2601,983
1459,915
1498,796
1679,1197
2906,1578
5722,1506
5523,4151
3181,2132
1311,814
1737,1045
1958,1196
851,456
1887,1092
2404,2149
2698,1418
5091,1853
1538,1817
2480,1432
4784,1897
3384,1674
930,700
2404,657
4362,2057
2367,772
2377,1413
4700,1858
1654,1463
1768,871
2486,1026
2227,1981
2145,1163
1534,1304
6094,2699
3156,1484
1628,1176
3264,1600
916,309
1181,597
2097,1004
4622,2071
1493,918
2243,1896
1290,489
2329,1088
1337,1272
1986,993
1223,305
5438,1982
6206,2258
4310,1757
1220,662
2365,1193
2291,1714
1515,1573
3711,1746
5292,2120
4165,1915
1930,678
6232,2321
4288,1963
6075,2561
2058,1137
3658,1716
1395,1029
1995,1338
2556,993
2897,1029
1902,1113
6408,3056
1017,498
2121,1027
4026,1732
2903,979
1742,997
1629,901
1501,757
1753,769
3614,5061
1903,1061
1744,1501
1707,951
1157,1065
2434,1770
4425,2100
3931,1521
1323,835
1409,1078
2113,1471
3041,1119
1072,1073
5198,3024
4910,1454
2200,1041
1276,1688
1007,739
2955,1597
4269,1565
2237,1257
1546,1923
1601,612
4188,1884
1318,1028
3461,1754
1116,1007
3299,1820
2711,1336
4871,2591
3682,1792
5366,2199
1460,850
1485,656
2132,1099
1274,708
1267,322
2173,1185
4483,842
3584,1091
3527,1247
1556,910
2662,2033
2134,695
10185,2018
2235,1753
1521,850
2125,1323
2886,544
1734,1357
2541,883
1230,927
2527,1737
5634,1764
8728,2436
1658,1710
1570,2039
2496,1591
8442,1765
3103,1236
2773,1583
1946,2197
4582,1628
2180,3370
1596,965
1821,1127
4690,1846
1855,1220
2376,1985
1405,1057
1908,685
1634,877
1914,1347
1181,753
1331,674
3616,1497
1993,567
1810,2097
1591,1244
3122,722
1380,801
1533,938
1788,850
3827,2478
1831,1213
3907,2283
4117,2222
1672,1697
1523,516
5139,2847
1604,978
6758,2519
2469,2068
2046,986
3116,1640
4229,1561
3378,1297
1897,1139
2572,1862
1221,587
3711,1150
3879,1949
2783,2462
1520,949
1792,930
2234,1062
984,617
3604,1363
2384,1228
11697,2388
2476,1337
5699,2663
4515,1278
1035,380
876,1479
7815,1596
2376,1168
2034,1009
1352,481
5383,930
4866,1528
2583,1366
2923,1601
3566,1271
1464,948
4095,2372
2155,1310
3443,1113
5369,1959
3657,1292
3840,2176
5215,1712
781,182
2520,1278
2025,1064
4736,2241
1721,779
2209,1361
1803,2500
1863,2082
2262,1055
2279,993
6691,2149
3301,3284
3000,1811
992,965
1188,815
2047,2683
1811,939
2509,1437
1259,962
2500,1334
1911,890
3917,1235
2423,1827
1452,1475
1373,1901
1575,1057
1435,1100
4231,1040
1582,1185
1108,595
1329,414
3040,1377
2504,911
2528,1471
8455,2521
1353,953
2413,1828
1615,1292
6238,2417
1426,1137
2410,1166
3347,1453
2846,1159
1929,1289
1353,990
3133,1793
2055,1583
2037,1971
3119,2288
1275,1115
4108,1522
4241,1590
5567,2129
2269,921
3089,1053
2396,1879
824,307
1524,367
5008,2422
1206,1047
2825,1182
1480,1230
3208,995
1337,1122
4429,2285
4188,818
2898,1007
1461,1224
2830,1918
930,394
3317,1548
1471,1335
1479,1096
1057,1986
1802,1563
2241,1664
3026,1029
1091,360
2343,977
1354,1304
2575,1611
3625,1094
1015,430
2010,1283
3995,1610
4357,1306
1328,823
1263,964
1600,1506
3763,1971
1989,1316
2791,1533
5820,2676
5545,3718
941,895
1953,862
2594,855
1640,1150
3879,1605
5061,1626
2776,1436
5228,2585
1993,1385
3996,1711
1044,817
1071,349
2414,1111
4699,1893
1930,1270
3949,3616
1213,686
3308,1603
2719,1574
2431,1108
1369,705
3267,1436
2673,1168
3640,2048
1689,1349
2062,1320
1901,1816
1109,635
1622,820
2281,1365
1553,532
2372,1100
1443,777
5049,1261
2041,1178
1023,1695
2240,966
3297,1354
3054,1682
2486,1225
7226,2252
1351,867
1236,811
2021,1514
1781,777
2286,1419
3198,1906
2603,1244
2197,883
2250,1837
2191,1409
1865,1187
4676,1938
933,613
3719,1854
9462,2684
1785,1418
1572,1446
2285,1584
2520,1248
2860,1311
4265,2322
1161,551
1600,932
3893,1442
1777,1456
2530,1085
1976,3499
3084,2568
4360,1613
5607,2973
3132,2867
4413,1463
2754,1097
2294,1840
2894,2277
2570,1945
2168,767
1535,1571
2123,1000
5033,2164
4051,2771
3651,1477
4972,2327
6362,2761
1355,900
1792,1044
2802,1750
959,935
3261,1277
2527,1293
1981,1088
1206,904
1317,1195
1513,1125
1432,1113
3567,912
4045,2162
3014,1551
1297,1730
6492,1090
1016,669
3464,1461
1239,766
1018,657
7438,1796
2064,860
6743,1938
2178,1299
1589,583
2834,1235
1967,1165
4562,1245
4804,1486
2286,1522
2908,2312
1674,1321
3192,1101
1398,1166
1752,1257
1540,1065
4350,1724
1637,1024
1344,634
2419,725
1812,1136
1494,1530
3410,1011
2862,1064
2651,958
3746,1851
2922,1389
4869,1193
2152,1890
3365,1420
1752,1531
1119,711
3369,1160
4583,1736
1573,1270
5687,2491
4527,1519
1515,1346
1271,862
4968,1951
1666,1025
1506,1369
4031,1956
1082,626
3908,1551
3783,1802
2108,729
2825,1314
4465,1200
2315,1110
2439,1354
1702,1514
4511,1949
1741,1380
2316,2152
2166,1447
1171,767
2390,1133
1581,1437
1721,1134
1402,835
4340,2028
2105,1298
3819,2207
1640,847
1307,946
1143,628
2002,988
883,347
4385,1593
1415,1652
4307,1967
3552,2306
1577,1502
829,427
3073,1595
3030,1673
2401,1027
2204,1431
1545,788
2985,869
2303,1440
2360,1116
3317,2433
1617,774
2336,978
1015,830
2351,1216
7252,2093
1472,2182
3089,1650
6308,1624
1605,1288
1259,1256
2726,1030
1857,922
8689,2094
5391,1292
2713,1753
2932,1706
1076,582
2101,1580
4050,959
1478,1091
1166,943
5168,1879
4436,2327
3513,2380
2228,902
4911,1425
2424,1403
2063,1215
3003,1510
4248,1691
4710,2806
1468,1113
2112,1347
3726,917
4411,1465
4740,3641
1812,1064
7615,2049
1281,939
3638,2488
2038,1004
4767,1899
4961,2370
2348,1079
4731,1043
2780,1684
3980,1136
1788,747
1162,811
2536,1842
2378,1109
2841,1335
2258,1864
6950,1902
1191,856
4787,3020
1472,865
3556,2652
1150,1313
1644,1222
2257,2475
819,627
7955,2717
3278,1749
1540,1125
1963,1260
2621,1496
2715,1761
1809,1635
1225,788
1462,1151
1966,1577
4626,1984
5637,1905
8126,2110
5662,1514
4817,1733
2107,1908
4919,1622
6966,1871
1190,745
2938,1333
2443,1660
4769,1494
1418,775
2284,1647
2412,599
3105,788
3254,1141
3295,2236
1637,677
1209,2203
2131,1060
3125,817
1006,794
3831,2755
4547,1398
3553,1795
8366,3411
4632,2523
6392,2734
2203,907
2236,1212
2431,968
6230,1631
5702,2316
3441,1109
1052,904
2779,1068
6315,2466
3204,1103
1900,1064
2069,1634
1547,1330
1106,796
1808,723
1395,1100
1615,856
2620,926
1301,1034
970,490
4068,1167
2339,873
1207,640
2677,2629
776,594
1848,977
1143,632
14476,3302
982,451
1899,1207
4172,1484
4967,1154
1121,849
3319,2084
1991,1672
5945,1603
4170,2477
1254,1335
2147,1944
2114,1394
2567,1441
3627,818
2498,1058
1877,1910
3212,1115
2275,1067
911,568
2734,1696
3205,1763
8199,1705
1392,1000
2345,1578
2061,1529
2830,1204
1255,1419
1250,1459
1461,1985
2042,811
1340,1079
1518,1357
1602,719
7767,1671
1540,2359
1532,994
1480,670
1658,1030
2648,1168
2489,1239
1285,926
1103,365
3772,2565
10844,2726
3512,1499
1284,1162
1822,1398
7886,2131
1797,1006
2834,816
8538,2223
2106,937
3129,1475
5627,2130
1267,1214
1766,1827
1542,805
3129,1696
2091,1486
2082,1268
999,1168
6247,1726
1179,1046
2630,2440
5664,1896
1788,836
5487,2255
1263,978
1432,931
2905,1172
1259,574
5544,2718
1918,1850
4597,1937
2982,1160
5288,2617
1755,993
1290,1004
967,426
2279,797
2496,1280
1652,773
1809,1145
1814,1243
2967,2707
1432,1335
1944,1440
6095,1989
2091,1726
2337,1827
998,1039
1169,728
3389,1721
3496,1430
7865,2351
3957,1583
2036,1210
3747,1438
5774,1600
5296,1305
2695,1047
2166,1247
1441,632
1266,726
7681,2071
1321,1240
4149,1647
6328,3747
1237,635
5129,1422
1346,984
1387,1832
1381,1463
3894,1600
4108,1542
3723,1894
2545,1271
1628,1683
1859,1557
3390,1869
4263,3521
2107,1085
1054,436
1382,933
3204,4282
3590,2148
1700,1176
1299,562
5123,1978
4637,1467
4815,3049
1679,746
820,599
4654,2124
1573,996
2131,860
1480,577
3848,1165
1474,895
3529,1554
2863,735
2209,1744
818,1076
3216,2037
1248,1749
1099,1187
2027,2238
6260,2736
2684,1403
1611,1197
2311,1387
3378,1777
3391,995
5483,2227
2670,1071
2209,1335
1513,903
5443,2112
1311,1147
4541,2100
977,907
1602,1137
5648,1873
8530,3483
9943,3493
1463,706
1392,1244
2165,1333
2725,1919
3881,1813
6013,2198
1125,705
1037,431
1076,897
3120,1365
10060,1697
1321,1890
3491,3616
2579,2157
1938,946
1516,989
1873,892
2786,1096
2966,1743
1463,1346
5962,1086
1444,664
2237,921
7059,1228
1455,2317
4723,1490
2873,1842
3623,1216
4219,1242
2391,1379
2736,1510
4145,1420
1411,890
4548,2145
2768,1516
3047,2151
3165,1417
5505,1478
4033,2345
3592,1823
4972,2643
2613,1124
1028,741
1551,1293
2925,1110
1505,1758
2759,1456
1094,491
10539,1823
4247,1487
3030,1349
4705,1756
1102,684
1142,791
1657,871
4705,1651
1883,690
2208,1390
2597,1602
7283,1791
1548,940
5478,2572
2550,1293
1722,849
1906,1574
1806,2401
8144,1993
3649,1280
1809,1650
2504,1184
5980,2592
1440,1753
4715,3159
3031,1699
2132,1253
4681,3126
3926,1159
7508,1937
1604,2381
3910,1725
4572,2062
4353,1040
2940,2373
927,1039
1115,820
1067,366
5197,1610
1767,1003
2823,1796
8301,2350
2225,940
1653,1113
2162,647
1250,978
2014,767
1522,706
4789,2390
6213,2017
5427,1658
6276,1984
6439,1531
4780,1638
2087,1607
11509,7576
2062,1394
2967,1647
1347,670
1283,723
2242,1197
1063,651
1721,1018
3034,1521
2533,1277
2592,1600
2160,1231
2655,1308
5239,1542
3042,985
1958,1545
3281,1582
2205,897
2469,1273
4529,2717
3111,1520
4166,2674
1510,1372
2936,1118
2324,1189
1636,1105
1693,831
4617,4148
2784,1332
2286,1526
3333,1269
3757,1751
2205,1310
1882,693
1724,1224
5699,1475
8257,1897
2776,1882
5649,2551
1516,999
1982,1337
1361,760
3161,1274
4165,1828
5491,1350
4179,1563
2429,1130
1103,389
1762,916
1211,1269
1739,2126
4015,1076
2470,2345
3802,1540
6458,1787
2381,1001
5349,3541
8566,2204
1984,1052
3015,1564
1849,1563
5505,2750
1733,972
1658,1318
1815,1075
1668,1423
4857,1858
1847,1441
3077,1784
2930,1541
4293,1434
1366,395
2909,2116
1155,789
3821,2205
3583,3135
1562,1081
1115,513
1879,1274
5809,1422
1460,1035
2267,1198
1952,657
2825,1305
2162,1550
3385,1337
3845,1388
4640,1670
1697,975
3082,1198
3770,1448
3167,1813
918,664
1371,1133
4998,2784
2175,1607
1573,857
4059,1371
2419,1061
853,366
4748,2459
1494,980
6927,2830
4362,1821
2540,1103
1754,1172
5543,2779
2518,1107
1864,1274
2659,1140
1118,294
7151,1781
1974,813
2302,1227
4786,1685
4264,1411
3887,1264
1577,936
2089,1076
2173,1754
4779,2992
2745,632
980,371
9184,1847
5469,1452
3980,3036
3420,1623
1495,1208
1438,5335
1177,1675
3326,2039
822,333
883,941
687,351
7415,1669
8847,3905
951,912
1879,902
4674,1780
2260,1717
2642,1403
1721,979
1277,912
1995,1154
1901,971
5601,2235
10509,4124
2234,1032
3803,1996
1608,1291
2408,937
2434,1245
1474,1540
1642,8957
2283,1335
5038,2608
3164,3969
2387,1183
3554,1574
7539,3687
2149,1147
1915,1083
3372,1547
3522,2258
1887,1727
3114,2215
1968,1297
3061,1179
3687,1443
2392,1182
1495,857
2348,1150
1553,1457
5154,1150
1142,1364
1727,1245
2298,1963
2074,1651
1690,1706
4759,3242
2015,1124
1196,1457
2834,1349
2403,963
1291,1450
914,871
1854,1086
3545,1665
2198,1386
1856,2063
1444,958
6162,4499
1097,716
1409,922
5424,2227
1035,1206
2956,1486
2350,1417
1104,734
1657,994
1838,1455
1723,1128
3937,1719
8705,3052
1240,978
745,760
1577,1260
4392,1203
1739,1021
4365,1919
3301,1750
1115,665
1930,981
6642,1780
1853,1140
2526,1260
3455,1862
1477,1011
3821,1620
3401,1615
2763,1195
3731,1228
2998,1956
825,342
2157,1113
2717,1424
4617,1994
2631,1218
3250,1325
3346,1968
4851,2648
5272,1469
3500,3098
2238,2100
2193,711
1936,1236
4331,2590
5416,1768
7062,1988
2189,1056
2683,975
4968,2006
2008,1277
1070,772
3161,1348
3456,1212
1741,2032
1001,610
2079,1244
1442,865
3061,1821
5782,1326
5756,1653
1325,542
3047,1764
2472,923
1282,564
1394,935
5625,2379
1793,1278
2188,1177
1418,1023
3733,1095
4848,1973
4740,1747
2095,1225
7659,1909
4178,1119
1768,1305
1210,506
1870,1509
1733,943
3286,1624
3380,1225
3023,2651
2993,2009
5289,1676
2302,1754
2845,1206
2546,1154
4928,1882
5989,1595
2060,1122
2969,1039
1520,1856
2019,1105
1795,962
1761,977
3928,1150
2983,1746
1267,615
2216,1537
3143,1160
1713,1160
875,347
2334,830
2727,1485
5346,1567
2132,1153
11728,1958
2809,1723
5295,1928
765,314
6017,2273
1816,1339
1723,1353
7327,2044
5689,1861
1628,1049
2610,1247
1515,832
3415,2353
2307,910
8758,3164
4661,1559
5036,1571
1284,1596
2985,992
1945,1317
2419,1526
2593,965
5931,3230
952,671
1777,1136
1442,763
2879,1469
2472,1040
1753,874
1253,906
1030,954
2734,2262
6186,2217
1514,920
3629,1667
1197,1480
1015,680
1733,961
2722,1273
2150,1161
963,430
1577,844
6169,1914
6071,2661
3524,1325
2920,1762
959,1040
2270,1257
2825,2828
2809,2062
1956,2089
3177,1098
2221,1195
1880,1214
3048,2137
1132,1043
3668,3068
4541,1521
2154,1475
1571,1831
865,397
4095,1307
8482,2009
3318,1442
6896,2080
2912,1180
2155,1233
1495,578
3303,1096
1077,890
1586,1054
3610,2856
1119,415
2141,1492
2744,1091
3272,1315
2327,1249
1406,750
2567,1542
1810,951
2111,1076
3019,1198
1308,697
3821,2042
3254,1839
4296,1329
1266,669
2536,1303
3663,1239
3534,1947
4736,1526
1747,1163
3477,2824
6445,2024
1662,1268
3308,1579
2016,1234
4308,2144
3377,2787
1101,340
1710,1339
4183,2298
7327,1863
1793,1018
3627,1470
1997,1992
3108,1855
4572,2309
2175,1085
1727,1584
3073,1555
6507,1508
1556,1311
1368,652
3354,1348
3230,1831
3191,1055
2643,1150
1131,857
2538,1203
4722,1580
7025,2335
3789,1579
1458,611
1017,579
4193,1056
2791,1883
1495,2367
1377,738
3405,1518
1855,1216
4437,2315
2887,1101
1628,1456
1109,970
6410,1389
22798,3810
1272,985
2687,1105
1270,1781
1637,1214
2983,1193
5421,4667
3241,1586
1246,688
1362,829
3159,1889
5736,3581
1971,1184
1727,815
3655,1375
1800,937
1545,1185
1886,859
2874,1281
4251,1615
4630,1259
4350,2873
3274,1118
4016,1465
4970,1967
6243,2392
1525,943
5279,2186
2402,1192
2085,1841
3751,1552
1696,825
2062,1435
1339,987
2623,1055
1022,1177
6168,3078
3169,1722
4758,1230
4069,1112
2269,2581
6067,2497
2728,845
4473,1853
5788,1945
1545,1544
5041,2266
3649,1378
2028,1257
838,1127
1352,823
1723,1073
2806,1024
11751,4038
2814,1946
2627,1235
1904,1482
1669,1500
7486,2053
3111,825
1251,1071
788,681
5210,2228
2508,924
3928,1259
2387,1162
3274,1221
2654,1388
1851,1455
2404,1192
1320,675
4058,1885
4921,2662
4496,1138
4546,1874
6807,2861
1630,617
2432,1078
2132,1260
4670,1935
1398,1465
4151,2249
4363,2579
1549,987
1539,970
1210,1149
3975,1831
4225,2475
4499,1426
3681,2101
2985,1773
1423,446
2845,1056
2316,1759
7167,1561
1246,1576
5392,2572
7598,2755
5292,2575
3935,1625
1315,937
1766,1586
2811,1512
1691,817
2870,888
2636,1229
1393,1312
4613,1851
2184,1188
9221,3374
1384,349
2855,2542
1772,598
1281,760
1888,1329
2156,844
3192,1748
854,533
1768,1149
2829,1118
3371,1822
3574,1540
1807,1366
1224,633
2575,933
3814,1552
4831,1280
1540,1496
1337,960
3952,2457
3291,2393
2413,859
6476,2743
2325,880
1637,1271
3956,1487
690,286
1409,714
1838,883
5082,2008
2015,796
5219,1216
3991,1462
1190,708
1540,1385
1276,787
3466,1802
2504,1068
2347,832
4640,2337
4932,2580
1455,1010
1196,817
1298,592
1368,900
1196,533
4220,1814
1782,798
5185,1785
9010,1417
1680,1224
4385,1573
6591,2433
1486,614
3319,1543
1718,949
2234,1120
1240,1298
3559,1379
1283,339
4505,2631
5901,1932
1915,1981
1903,1935
1101,643
7097,2612
1625,1067
1104,486
3101,2275
1913,990
1509,1049
1387,915
1213,977
1228,816
3763,2636
2801,1149
2160,1363
1865,1296
4292,1594
1082,1295
1974,812
11777,6293
3678,1184
5231,1723
3492,1005
3120,1213
2282,1265
7755,2579
999,712
3273,2009
4684,1302
1964,811
1892,1167
1912,1472
5082,2187
1890,1103
5711,2787
1048,1139
1314,793
1365,1527
4867,1532
4976,2290
898,1004
1316,1274
3913,1294
3117,1525
1628,1153
2031,1488
2484,1805
1494,542
1781,655
1223,1140
2828,1680
1724,1416
1173,735
2620,1961
2630,1177
1738,1171
3675,2332
2324,1511
1237,708
3080,972
672,254
1618,1247
3024,1540
5246,1723
2541,1669
2255,779
4872,2281
3591,1401
1251,878
1593,1321
1519,2883
888,1011
3652,829
1118,670
2686,1203
3518,1527
1681,969
1109,705
2367,1128
1366,1521
1029,582
1098,1033
1247,721
1812,1377
6334,1553
4512,1332
2511,1431
1204,526
2516,994
2586,1772
987,709
1614,1425
3947,2121
1171,549
2875,1239
1923,1155
2851,3483
1546,1535
3924,992
8841,1666
4302,1001
7207,715
4039,1076
1004,382
1604,1535
2939,2048
6512,1975
1331,612
981,624
3917,3098
1676,1294
1855,1023
1403,1048
3315,2326
1750,1487
1600,1054
1178,579
2549,1344
3961,3004
1337,853
4771,1594
1351,687
2169,1589
1200,742
2220,1114
1101,716
2646,1898
1562,1135
1376,1219
1662,1401
3955,1402
6527,2769
1771,1081
1472,1009
2917,1988
1481,667
1148,1641
2998,2206
2770,968
3000,1586
4314,1730
3871,2650
2049,779
2045,2176
1486,1577
2417,1172
1612,1091
1496,1442
2117,1424
1662,812
4223,2125
2124,1432
2511,1019
1731,1779
1719,1153
2394,1217
2754,1667
1876,1250
3731,1157
1265,549
1520,1732
3260,1286
2675,2169
2124,646
3267,1036
1270,810
2624,1609
2587,2242
1481,1617
1476,761
5561,1249
1998,1763
1162,1206
3763,1536
2635,1795
1941,962
3068,2127
1286,1312
2752,1378
1934,1635
1606,857
1544,842
3836,1090
2249,2801
1743,1567
4312,2175
1318,954
2402,1076
2744,1068
2565,1002
1670,908
2000,856
4034,1244
3614,1186
3755,1356
5044,2148
1294,1219
2631,1737
3280,1475
3149,2113
2072,1918
5028,1677
1428,1337
2393,1599
1793,1070
1356,1677
2917,1717
4122,1906
1166,771
2373,1459
994,386
4489,2054
4738,1779
986,1005
1529,1089
1738,864
1691,666
4875,1794
1592,841
3495,1611
1620,1905
1526,3162
4314,2283
1704,1288
4365,1291
1287,1170
3157,1962
2721,1276
4732,2978
4676,1849
729,330
3198,1090
5570,1842
4075,1342
2092,1784
3030,1588
2183,2243
1215,995
5247,1309
1441,1491
3424,2169
3591,1406
4637,1678
1289,682
5784,2217
1162,881
4221,2937
2245,964
5115,2148
2826,2156
887,925
2356,1243
1911,1791
7991,2582
1437,866
1976,940
1850,396
1617,435
3945,2226
2129,1106
4723,1538
1232,384
1315,670
1488,401
3773,1369
2275,1346
2893,1305
1749,1200
4087,2042
4401,1783
1934,1196
5940,1969
1251,1276
2357,1531
1295,779
986,824
1581,1354
2056,1436
1483,1767
3825,2393
4039,1816
1251,772
2736,1400
2217,1175
936,449
1566,856
2712,1275
2200,1203
4848,3758
2359,1352
1226,717
2530,1282
2538,1565
3227,1493
2068,1803
1164,844
1238,639
1303,1315
3849,1781
2559,1708
3391,1208
2018,1035
1457,1356
5194,2792
2180,745
1209,1579
987,603
3141,2153
2844,1698
3790,1481
1683,1169
3711,1724
2444,2565
1760,1577
3704,1420
1740,1196
2107,1162
944,452
1636,1489
3386,1820
1873,1642
1663,1353
1385,488
2642,1764
859,956
1621,826
2229,1124
1284,1546
2714,1510
2147,989
1256,960
1373,1124
2461,1932
1558,1380
5142,3044
2393,2024
3680,1742
9328,2562
5063,1923
3486,2067
1295,1137
1081,1040
3138,1064
2189,1006
1321,996
3499,798
1480,650
1414,1032
2060,1187
1282,826
4229,2101
3879,1353
2416,1117
1625,912
1612,790
3973,1502
1865,1358
3678,1456
2439,1115
2052,902
6570,2036
1487,527
1003,454
5521,1782
3779,2436
3366,1102
4462,1465
2504,1312
1860,986
2352,1041
657,1260
2014,1766
1935,1456
2231,1255
1221,801
1064,558
3156,1348
4951,1788
8438,2400
7632,2376
2192,1695
8667,1960
4742,1743
1616,1599
3484,1124
2376,932
8479,2056
1592,1266
6380,1652
4123,1920
5115,2945
1336,1592
2132,1001
2085,1880
1618,924
6400,2419
5619,1676
2938,797
1619,920
3701,1687
5520,1615
1515,956
1172,547
2260,728
4986,1229
4445,1395
3778,1772
1663,933
2229,1587
8401,2649
9072,2208
1668,624
4293,2070
1652,1288
2251,642
837,775
1291,651
971,416
6018,1393
1203,1265
2263,1368
1778,1341
5809,1681
3523,1220
812,1278
1367,1130
3406,1603
2296,1102
5267,1582
1261,561
4728,2021
2079,1003
1918,574
2112,841
1321,1216
1505,1147
7025,1453
4449,1513
2263,1133
2215,2242
5814,1871
2479,1646
2387,2427
5318,1510
1897,841
4741,1794
3366,2267
1777,1563
3614,1501
3564,2044
4438,1480
2340,1351
2012,1085
1579,857
2405,813
1760,1232
8785,2275
5638,1559
5120,1809
3587,1353
2001,633
1062,814
1850,1411
1635,856
1086,1444
3425,2096
2383,1587
6354,1426
5440,1118
2472,756
2903,1429
1419,495
5534,1488
6610,1588
1126,845
4385,1441
2166,1362
1491,640
827,680
2568,1865
2688,1382
3302,1848
1663,913
1514,669
1903,1444
7669,3702
1610,1214
8621,2315
4856,1932
2505,1484
2638,1437
1151,674
1575,1343
1639,1583
5862,2118
3987,2121
4177,1224
6529,2720
1416,817
1336,850
3850,1094
9179,2081
5659,1468
1241,561
1270,1825
1597,482
1401,1238
2620,1609
3183,1214
7131,2786
1717,827
1441,1067
1124,518
4592,3407
1551,902
1571,1128
1602,838
1197,294
2691,1565
2668,1140
2231,1010
1331,650
3558,1235
9364,2730
1845,1026
6500,2322
1939,1182
1808,1011
2522,788
1548,660
3780,1116
4102,1507
1931,348
7101,2185
3683,1977
993,531
2426,1550
2846,2954
1393,2256
5842,2326
3250,1156
1967,1173
3969,1795
1801,1020
695,404
1639,1577
882,498
1457,1005
1003,1092
3973,1241
2295,936
3264,1245
4589,1616
4368,1244
1595,739
1862,1834
2213,1489
1325,1542
2984,1274
1223,670
2235,1477
4069,1975
4656,2302
2222,1160
4102,1870
1507,1406
1702,1211
6013,2696
5477,1201
2865,1076
1775,317
1774,2038
1877,1205
935,780
5764,2061
1217,1032
958,682
5535,1824
3550,1153
873,1103
1411,942
1486,705
2124,1567
1056,415
4465,1474
7305,2709
1117,552
2087,1452
2740,1108
3352,1453
2009,1101
5770,7557
1425,649
7202,2198
3857,1223
5844,2545
1721,1353
6615,2279
1906,832
1355,943
1858,1901
4728,1926
4907,1693
3618,1871
1115,567
4508,1771
5230,1834
2048,1051
2540,1379
1980,949
5976,4021
1174,1318
2021,1203
2929,1605
2188,1279
1135,740
851,227
1723,1216
4581,1840
2087,1155
1629,1092
3342,1295
2348,1462
6281,3034
5937,1344
