1140,3959
1274,6761
1650,9525
1708,8473
1510,5395
1268,5746
2577,20593
1577,6375
1471,6194
1032,4387
2335,12430
1259,5864
2337,13652
1720,8781
2920,18961
2280,15290
1625,5901
1979,9012
2714,18735
2238,9729
2107,11668
2164,9425
1560,7451
1912,7517
1619,7160
1232,6966
1391,6866
1025,5579
1782,10923
1440,7798
2089,10110
1254,4605
1519,10312
1525,9461
1181,5148
1587,6075
1699,8982
1498,5997
1281,4350
2076,8261
1575,6939
2269,12155
1954,7421
1548,8448
1666,5827
1422,6794
1107,4428
1233,6560
1811,8085
1880,9458
1650,8365
1384,6587
1464,6442
1377,6591
942,4702
2212,8609
786,2683
2125,8901
1153,5284
1720,7946
1856,8669
1572,5264
1971,9490
857,3967
1194,4937
1338,6843
942,3611
1352,9520
1233,4349
1059,4422
2275,10172
1211,5802
1612,8163
1882,9349
1872,8520
1896,6834
1491,15339
777,3114
2258,13939
1868,8167
1561,9469
1481,6158
1182,5156
1956,9949
2175,9730
1786,9877
1646,9891
1527,8045
1851,5849
1087,11170
1761,7943
1329,6233
1385,5189
1097,3689
2066,7494
1601,10276
1244,5422
877,4797
3043,12796
1999,12061
2990,15248
1518,13906
2219,10143
775,2976
1032,4823
1365,7329
1466,7912
1007,3809
1634,11061
773,2618
2138,11480
1977,10062
1516,7307
1242,4546
1380,6352
3949,25561
1793,7167
2018,10491
1270,5854
2123,10653
1237,7946
1889,12046
1156,5747
1752,8085
1269,5355
1625,11199
2408,8578
3489,15560
1120,4457
993,3504
1749,6763
794,3379
1709,6685
2442,17698
1176,4140
1100,4416
1997,11287
1185,9132
1931,7300
969,4669
1115,4588
1160,5368
1718,11747
1382,8175
850,3351
2273,11224
1157,5043
855,4242
2512,18084
2419,14510
1828,7317
1352,6486
2711,10923
1846,7731
1609,9453
1634,8523
1468,5632
1285,5138
1545,8223
1259,4656
2237,11656
1760,8955
1024,3585
848,3149
2852,9001
1793,8388
2728,16050
1093,5064
2328,11687
1124,3808
1600,7455
1591,8785
860,4397
2278,10237
3067,13128
876,3755
1346,8080
1068,5037
1201,4688
2662,14075
1363,5088
1369,10363
2173,10866
1606,10964
1708,7407
1957,12745
1416,6703
1091,3952
2060,8927
2805,13968
1491,8799
1650,5582
2260,13355
1225,5125
1079,5085
1889,11228
1298,4628
1862,10391
1389,6389
2178,8985
1499,5735
1229,4145
2247,22404
1431,5759
2766,11214
3075,10341
1134,4696
1216,4925
1499,7316
2341,12656
1861,9955
1791,7315
1609,5725
1496,7070
1144,7632
1959,8202
1262,4275
2423,18143
3360,16303
1273,4903
1296,4806
1852,11475
1829,6193
3398,6177
2102,19315
1579,6052
2872,17996
1225,5106
1120,3922
1333,5544
1564,5483
1301,5344
1137,6089
1903,8739
1087,5894
1695,10977
1933,8338
1673,9992
1742,8632
1413,6607
2599,23166
1262,4313
1373,6511
2126,13497
1558,7256
1231,3904
2078,9142
1223,5560
1788,8401
783,3168
2000,20701
1401,7933
1752,10403
3044,13885
6000,25530
1785,10988
1109,4541
1180,7280
1376,6304
2859,16018
1022,4956
1394,7824
1601,8884
1516,6359
2080,12080
1825,12010
1407,10402
1969,12928
1996,11522
1956,9297
2145,9799
962,4303
1304,5012
1499,5973
1978,7708
1627,8204
1140,5379
1308,4817
1780,8747
1757,10111
1853,8365
3243,15567
1659,8525
937,3789
2764,14796
1573,6839
1747,8573
1557,7216
988,6500
1934,10924
1022,5111
1241,4987
984,4432
1557,10325
1915,7482
1309,5754
1201,8082
2105,8656
2366,13665
2053,11123
1144,4661
2334,14109
1646,8980
1358,12103
1317,5240
1770,9025
3507,17438
1309,8152
1669,7036
1563,4889
2112,15873
1470,11215
1513,5420
1149,4759
4664,18858
1655,7564
1526,10027
1099,3666
1198,5729
1417,6658
1549,8606
1498,8775
3448,13668
1964,9691
1211,7456
1430,4788
4247,20178
1833,10436
1630,6257
2267,8702
1346,5882
786,3083
1440,6318
1636,8790
1117,5024
1301,5068
3118,16653
2874,16630
1489,8179
994,3536
1517,7828
3785,15083
1816,9787
1663,9602
1579,7816
1788,6572
1550,9419
1216,5306
5284,19173
2646,12324
1845,7664
1526,5689
949,3533
1274,5749
1410,5407
1664,5482
3720,14816
1564,8216
1564,9978
2666,12540
2174,11557
1599,5624
1655,7752
1502,6666
1107,9660
907,4035
1162,5685
1390,5112
1945,6887
1624,10702
944,4571
1540,7688
1216,5495
1986,8869
2012,8944
1763,8892
1427,6564
5017,26531
1648,10325
2765,14977
1195,8510
1027,4339
1601,8366
1491,8170
1163,4951
1981,8841
4848,22357
1338,6919
1671,8307
1656,8452
1923,9642
1075,5555
1450,10730
1690,6281
1268,6343
1068,4197
1149,4369
1190,4349
2674,13123
1250,5291
1982,7901
1174,8439
2126,8820
1345,5592
1705,8941
1229,7600
870,3877
1317,7967
1232,4784
1518,6517
1350,6597
1274,5576
1644,8697
1337,6393
1324,6473
1177,4921
1313,6016
1642,10938
1406,6206
1486,7066
1210,4754
1104,4433
1015,4159
1798,6356
1918,8484
3843,26511
1156,4351
2297,7739
1880,7810
3074,17315
1931,6142
2146,13306
1463,7118
1822,8934
1503,7246
1729,7678
1703,8863
2109,14190
2139,8867
1266,5011
792,4314
1682,5625
1987,13359
980,4070
1622,7565
2866,7588
1262,4680
1543,10268
2579,13814
4127,21159
965,3807
1328,6370
1368,5285
1349,6207
950,3270
1271,8099
1640,10716
1990,7460
1686,7138
1352,6970
2324,12858
2068,15784
4017,14605
3771,14599
1799,7854
1002,4233
2103,10315
1252,10360
1394,5689
2288,10867
1448,11119
1552,8247
1460,7090
1312,4206
1815,12572
1489,8113
1557,8349
1863,9311
1059,4369
1559,9930
2565,28879
1951,9199
754,3441
731,3032
2015,11634
1304,6002
1250,5462
1567,8108
1029,5210
1953,7293
1341,5667
4626,24431
2793,18617
2466,16397
1817,10723
1423,5118
2132,8955
1434,6711
1525,10463
1570,7027
2403,15764
1200,4968
1420,5721
2000,8164
1886,7149
1045,4097
1048,4845
2281,8486
1310,5852
4320,11331
1130,4932
1690,5988
1159,4622
1024,4552
867,4338
1135,5283
1826,11448
1499,9252
8502,26880
1978,15128
1514,9084
1819,9951
1548,7427
1960,10769
1656,7325
3543,18489
1716,10137
1507,7546
1245,5390
2670,9357
1954,10324
1034,5189
1783,7207
1376,10417
994,7159
1298,6275
1534,8066
1459,8717
3259,14484
2429,10593
2746,22647
1761,6721
1236,4545
2304,10873
3083,9940
1087,4408
892,4460
2349,9958
1245,4856
1202,5240
1328,7136
762,2794
1377,8293
1539,12708
1181,5889
1700,7384
1346,5438
2271,11145
2243,12688
2399,13016
2069,10283
1495,6134
1478,6705
2315,7791
3354,12748
980,5825
1815,5835
1643,5800
1658,6476
1254,6731
975,3935
1880,8041
2905,18184
1225,5308
3515,12220
1567,7707
1906,8728
1266,4396
1250,6130
3318,14343
1589,6816
1188,5004
1392,5893
3590,18442
1270,6554
1103,4332
4502,41353
2648,13853
1555,8913
1650,7978
1797,7951
675,2985
2037,13054
1646,8152
1415,6023
1456,7250
1291,5579
1842,6852
1244,6667
1450,7229
1410,5798
2670,17120
1285,5467
1551,6349
1870,8525
1231,5491
2523,10010
1275,5548
1436,4823
1525,6890
1322,8223
1772,7947
1555,7563
2299,10367
1068,4107
1368,5961
1770,8418
1609,9518
1450,8295
1246,4085
794,2773
1155,4871
1663,10660
1124,4504
1436,6059
1553,6397
1573,8868
2349,13058
1293,5315
1491,6221
1727,9104
1846,9962
1708,7468
795,3247
1479,6144
2988,10802
2430,14187
1422,5511
2329,9795
1560,7176
1996,13539
1530,8487
786,3042
3083,20407
1175,6349
1386,7382
888,3482
817,3129
1722,8033
968,4548
1139,5143
1146,6054
1260,5546
2301,10447
1605,7999
1385,7568
1868,8514
1468,5639
1676,7378
1430,9653
715,3051
1029,4213
1250,3645
1249,6884
613,2397
1931,9302
5000,21363
1270,7271
1320,5368
4333,26273
1695,10154
1450,5881
2033,9996
2241,16548
2809,11290
606,2762
621,2146
859,3103
1056,4561
1897,9078
2640,11347
2020,11440
1442,8207
1803,9144
1182,6264
2723,17684
1432,6511
2202,9786
1039,4416
2459,14500
1282,6042
1467,9247
1248,6091
1049,4435
1744,8335
1105,5028
1335,7484
719,2624
1176,4376
2127,7711
2417,13347
1244,5283
1848,11619
1058,3927
1601,8852
1119,5362
2315,13790
1707,9859
1235,5360
1168,7773
1188,4857
1713,8757
1560,8095
2182,15975
1820,9579
1726,5106
1788,9308
1956,10715
1760,8937
1360,5135
1630,7693
1709,9466
1439,6097
1056,5114
1418,6729
1859,9740
1259,5611
750,3064
1474,5894
915,3141
1343,5874
1464,5658
1694,12499
1279,6189
1152,5044
891,2946
1604,9204
1842,10645
1503,6580
1117,4280
2018,7232
1384,5172
2450,12081
1745,8889
1430,6651
1165,4803
1763,11694
982,5097
1723,7739
1376,5603
1854,11797
1223,5834
1315,7181
2971,11776
1532,9782
2084,14831
1255,5599
2486,14247
2147,14029
1456,7945
1493,6095
1110,4192
1846,9881
2108,9075
1383,5703
1736,7444
1337,5382
2162,10829
2049,15750
1508,4522
1630,7882
1244,3895
1634,6525
1501,7042
981,3458
1588,13715
1667,6328
1165,7583
2657,10668
1369,6426
1307,6775
1617,7515
1059,4514
2395,16993
2292,11282
1170,4269
1787,11765
1501,5507
1477,6694
1626,6426
1363,6211
1534,6752
1093,6407
987,3677
1872,7565
1137,4949
1399,4591
4001,26734
1082,4403
1698,9226
4283,19347
2059,10028
2037,18264
1018,3918
2834,17663
1399,10166
1385,10055
1880,8952
2078,10143
2093,10765
1535,6776
2802,15680
1573,6652
962,4530
941,3708
2085,8893
1213,7223
1834,8525
1501,6552
1542,5511
2149,7282
1385,5335
859,3251
1863,9779
869,3341
1388,9057
3407,7373
1703,9026
1625,6583
1828,8782
2005,9809
1437,6903
2184,9071
876,3813
1025,4767
1190,5708
2037,8390
3263,16191
1457,8971
1419,6399
1517,6363
2329,13357
2023,10368
1150,4948
1922,9192
1005,4090
1617,7268
1662,9404
1626,6351
1102,7187
1908,11639
2334,17725
1113,5931
1863,11146
1911,9490
1599,6345
848,3219
1013,3769
1577,5810
3000,14482
2407,15473
1209,4083
1317,5027
1546,5805
2851,12612
2697,12680
1742,9358
1344,7754
1205,5332
1273,5055
2069,8917
1337,5222
928,3474
2323,11825
1738,10468
1233,10980
840,4258
1313,4140
1864,11730
2420,16619
1107,6199
1642,8054
1550,5414
1108,5159
1992,8304
1126,6388
2251,12054
1476,6361
928,3885
1677,7273
2211,14853
1870,11351
1357,7542
2178,8939
2919,18941
2747,17555
838,3384
1838,9172
986,4381
1635,8732
2456,13526
1153,4193
1475,6463
1289,6191
1240,7337
1793,9015
2019,10733
3117,15819
1305,6145
1872,8469
2191,8390
1993,9474
1675,5181
1218,4849
2268,16525
1493,5641
1463,6765
3183,14069
1567,7675
1290,5828
864,3636
1376,5570
2368,10356
910,3497
1502,8952
822,3010
2735,15825
1900,10808
1874,7259
1542,12089
848,3656
830,2790
2820,12385
2262,12110
1310,4411
1486,8864
1700,6288
3085,14913
1587,6329
1006,3416
1579,8499
1079,5012
1092,5693
885,3638
993,4542
2314,9765
1473,10794
1303,6411
990,3874
1278,5491
899,3647
4300,23746
1621,7998
1700,8442
1098,3530
1332,8428
1280,8770
2465,10070
1605,6274
1175,4973
1109,4902
1056,4044
1975,10082
1443,5509
1243,5270
1468,8947
1194,6408
1168,5406
860,3673
1483,6780
1879,7444
1568,7589
910,3924
1187,4878
1229,5729
1418,7332
1385,7418
1554,8681
1568,6119
2002,10115
2019,13996
852,3460
2236,11432
818,4256
2168,10289
2237,15294
2807,12879
2434,9702
1446,6454
1277,4759
1606,7005
1765,9081
3085,17758
1508,5754
3907,16594
2622,10156
2236,10666
1478,6562
1465,11132
1003,3841
793,3158
1615,6680
1690,6571
4574,19822
4144,18272
1364,5382
2017,11014
958,4257
1399,4589
2785,19313
2744,19792
1418,5970
1876,15905
1907,7925
1525,6593
1177,4874
1957,10499
2010,9434
2362,9805
1289,4894
1840,9548
1338,5568
1835,8652
1525,6952
1998,13900
1144,5576
2465,11083
1769,6246
810,3313
1868,10621
1472,7170
1235,5346
1529,7630
1498,7504
1625,9334
1472,6494
1645,7545
1423,8645
1237,4335
683,3315
2300,15056
1533,6521
1166,4880
1578,11236
1343,8958
1459,6622
1285,5494
2161,10711
1471,6603
1718,8101
1535,9521
9051,23908
903,3742
2315,18055
4212,20428
1608,5433
843,3138
1047,6602
1546,9317
2178,10254
1129,4419
1618,5795
1377,5991
3598,22195
3335,19501
2241,10792
1568,6605
3335,15489
1796,6656
1701,8639
1985,8748
989,6396
1867,8384
2191,10210
1634,20608
1268,4971
619,2576
1410,7126
979,4011
3512,20353
1611,8097
2118,8860
986,4085
1390,5271
1547,7523
914,3941
1392,5965
2232,7713
1714,7025
1740,7683
828,3787
1695,7711
1889,6741
1842,9816
1529,6034
1442,4974
885,3452
1999,7336
2281,10392
1362,4528
981,3939
1864,10872
1010,4448
1523,10005
1546,8470
1156,4182
1374,11155
2718,10966
985,3938
972,3680
1488,6856
1958,9901
1112,4445
1716,10612
1207,7944
1986,7765
1205,5175
978,3824
1356,5546
1257,6532
1171,4585
1467,6731
1064,5521
2414,26434
1851,9730
2592,16143
1365,6229
3244,12663
1968,14492
1606,8069
2711,14084
1975,7446
2431,17791
1293,5880
1574,10866
2447,13505
1636,6814
1801,7107
1396,6352
1046,4260
2046,8364
2212,9567
1347,5399
2037,12997
944,5744
2369,17353
1563,6691
1929,7924
1164,3950
1076,4400
1312,6953
1441,4902
1608,9321
1549,6913
1501,6139
861,3234
1878,9083
1044,4096
1976,8053
1905,8853
1989,7217
1717,6583
4616,19706
1729,7106
1614,7394
1384,5876
1414,7440
1269,5195
760,3711
1236,5924
1399,5781
1680,10417
1448,6593
2461,9701
1728,6790
1375,5843
1315,6369
1384,6208
2539,12047
1053,4590
3574,13083
1775,7969
3645,19722
1288,6695
1404,5668
1334,6014
2999,10539
1477,9652
2080,11902
1552,8773
2489,10519
2827,18098
1600,5174
1178,4334
1517,9431
2399,7800
2262,15294
818,3246
1347,5688
1745,9943
1004,4406
1991,13614
2004,11085
1846,5686
1333,8165
861,3262
2795,18924
1358,6073
1247,6379
2915,13300
1137,10723
1519,7549
1243,4605
1738,5268
1338,5363
1540,8914
1336,5798
3271,11787
1525,7856
1325,6503
979,3487
805,2892
1132,4093
1913,9649
1139,5245
845,3105
1503,7593
2853,11301
814,3206
1751,8347
1282,4217
2095,10847
1785,9485
786,3169
1423,5897
1683,7770
1952,8567
2308,14022
2721,14724
1306,4705
1820,13292
2224,11434
1335,7122
2192,14930
1053,4267
1630,6971
1459,9837
1078,3635
1447,6544
1029,4588
1008,4302
979,3656
2359,10143
1084,4552
1842,7535
1356,6927
792,4007
1150,5060
2393,19124
2041,10687
930,3421
2100,10982
1498,8660
1171,5103
2444,9332
2681,14490
1862,7839
1679,8096
1511,6824
1833,9210
801,3725
1281,5073
1540,4977
6032,25565
1327,5264
1257,5490
1473,5950
1090,5275
1250,14008
1366,5640
2220,8871
1214,4188
2083,10148
2131,10761
2247,12654
1302,4735
3531,14844
1162,5230
1687,9411
1654,9264
1408,7250
2118,9004
1099,4649
1318,5691
1404,5787
1423,5537
1600,9568
1447,7042
1691,8299
1291,6295
876,3984
2384,10117
1361,6597
1127,4567
875,2893
2125,8782
4549,22041
945,3668
1114,4029
1660,7493
1523,6178
1413,8910
982,3996
1929,14662
1466,5362
1845,8048
1536,8623
1017,3649
1552,7808
2813,17155
1324,6020
1278,5300
1273,4805
1095,5163
2285,11949
1010,3315
1704,6259
1527,7082
1301,5076
1775,6824
2874,20482
2328,14992
2466,14490
1150,5097
2448,9363
1598,5861
1838,11099
737,4944
1678,6444
1303,6107
1524,8448
2363,14911
1133,6146
1564,7389
1803,8592
1433,6436
1933,9412
1028,4159
1039,4406
2301,17865
1141,4828
1247,4826
1647,6557
1013,4923
1458,5914
1212,6270
1524,7207
1465,6855
3062,14724
1035,4296
1305,5436
1064,4184
1397,6038
1381,8239
993,4252
1232,5406
834,3413
996,3963
2271,8820
1317,7169
1879,5049
1948,7890
1154,4336
2395,11296
2183,11608
1181,4642
1500,6299
1134,4152
1161,4799
930,3487
1130,5209
2346,9478
1536,7675
1774,9193
3342,11042
999,4763
1361,6319
2755,10573
1470,5413
941,3557
1200,5430
1361,7523
1668,6534
1200,4623
1281,7179
1455,6751
2184,16322
1131,5403
1728,14431
790,4291
1354,5935
3244,14375
1905,6764
1308,4666
1498,6819
1307,7349
1708,7978
3360,22411
1040,3647
1249,4133
1374,6547
1996,8162
1474,7545
1408,6982
1919,9204
1939,10617
1895,14654
961,4379
1859,12739
1305,5727
1845,9869
2279,9812
1722,7730
2423,15761
978,5606
2247,11911
2255,10539
680,2965
1300,5402
1421,5580
2985,14209
1489,15156
1411,8973
991,4450
1828,11195
5085,15577
1632,7304
1634,7645
2232,10069
2865,13774
1174,5732
881,4510
996,3988
1530,6575
1236,5428
2267,11179
1494,12966
2104,8449
1614,5750
1676,11742
1107,6144
1546,8619
1448,7880
2336,14101
1076,4271
1079,7839
1515,6730
1317,4777
1797,6387
1748,10204
1565,5741
1333,5708
1064,6519
1399,5903
2143,10131
1037,4246
2344,9118
1639,6770
1310,4593
1193,5061
2733,15989
1029,3997
2391,16458
1743,7540
2704,12355
2824,17141
1261,5726
985,3754
1193,4591
1078,5084
2161,11627
1644,6651
2480,13797
1812,7970
1409,9530
1958,7848
1763,10446
1873,8132
4048,22481
1552,4844
1592,7223
1692,9725
2569,16721
2133,8869
1426,8104
825,3809
1806,8254
1532,8024
1411,5083
1031,4773
1065,3629
1337,8171
2942,19532
1300,4806
881,4040
1389,5337
872,4282
1083,4778
1234,4659
1825,8934
1139,4579
1103,4403
1443,6138
1972,10689
1569,9747
1327,9519
2690,17206
1933,14024
1468,6132
2652,10833
1388,9827
2095,8038
1840,7310
1438,4813
1137,4304
1292,5310
1717,6610
2095,10752
2258,17467
1007,4268
969,3878
2252,10254
1725,7439
1335,5457
3486,19550
1986,10113
1002,4112
1424,6511
1793,7394
2577,18222
1700,7026
2285,13439
2733,13749
1366,5459
1415,5850
2111,11295
1603,6020
2188,7636
2382,8687
2172,11989
3133,15335
2087,7126
2793,14274
1140,5362
1415,7347
1068,3672
1215,4399
2086,12416
1461,6770
2711,19265
1803,11463
1548,8389
1653,11017
2758,13763
2052,12449
1477,10175
1234,6871
3102,18811
3076,15720
5930,17467
1768,10014
1853,6971
2111,8007
2302,16579
1432,6041
1136,5146
1215,4706
1790,8014
1019,3740
1799,8537
2054,13833
1410,7146
1588,8307
1852,8189
1132,5244
1987,12613
1154,4782
1844,7730
2545,10120
3043,16037
2871,15546
1135,4837
1631,7976
1804,27913
1006,4026
2619,9858
1848,5655
1420,7819
3746,21301
2494,9521
1988,10457
1779,7756
3134,15179
1305,4561
1687,8442
1178,7837
1163,5575
1293,6949
1449,5896
1006,3885
1113,4204
2083,9815
1360,6562
1298,4657
1502,6280
3285,13130
2352,13528
1891,14224
1797,6959
1974,11877
3367,29388
2290,8226
1667,9313
1726,10372
1789,8960
3904,23854
2466,16192
1038,4909
925,3891
2362,9358
2867,17452
1667,8260
1523,8367
1400,6058
1162,5007
2708,19055
1098,4189
1079,3979
2365,14429
1325,6360
870,3202
1523,7194
2738,12512
2685,11814
944,3817
1712,9794
2553,9984
1601,8137
1809,8140
2288,16765
1352,4900
1420,7373
1049,4380
2407,14342
2399,19024
1928,7938
1170,5397
1669,7642
1440,5458
1172,5398
1430,8782
1520,7915
1409,6808
1577,6479
2182,8032
2588,12348
1027,4047
2017,9956
2115,13973
6387,39586
2280,9676
1304,6371
1010,4177
1949,10559
4185,16149
1470,4982
974,3744
1853,9697
2034,7641
4133,22500
1494,5242
725,2686
1679,7860
1560,8163
1355,5410
1560,13831
3035,13973
1220,6409
1605,9576
8268,32077
3078,13165
1611,8363
2622,10253
1249,4929
1828,7670
2707,15723
1413,6108
1457,5948
666,3123
1169,4796
1437,8054
1350,5923
2071,8104
1855,11088
1330,6956
2276,7584
1193,4922
1070,4476
3328,12856
1439,6637
973,3735
1478,6347
1707,8294
1312,5888
2111,9312
1847,9662
1599,6913
2111,14348
932,4388
1145,7450
1278,7919
1040,3909
2580,11821
3244,32027
2106,14407
3515,19685
2223,11290
1661,9947
1669,8496
3383,11826
1182,5489
2314,10540
1938,6402
2058,10819
1604,10556
1356,6273
1347,5933
1383,9611
871,5964
1971,8494
1141,7494
1287,5831
3609,16215
1865,9306
2235,9937
952,5737
1258,4512
1416,6001
1549,6710
1435,5854
2926,15423
1015,3876
1874,10232
888,3778
1867,9338
948,4555
1407,7578
885,3954
1314,5065
1075,5151
1682,7456
1716,7557
1304,4153
1620,5258
1864,8197
1500,9566
976,3903
2144,7425
1696,6019
1937,13472
938,3705
1270,6426
1202,4948
1734,6810
1555,8105
6916,22118
884,3123
2230,9088
1220,4671
1826,8363
3462,16855
1209,5271
966,4131
1465,5828
1501,6297
1468,6324
1756,7317
1246,4488
1459,7214
1350,6962
1896,5397
1713,7728
1152,5810
1889,8017
1007,4227
1592,8798
1053,3644
1812,10240
1904,7865
2017,14099
1121,4182
2543,11733
2327,14952
944,3344
2332,12120
1276,4824
1302,5041
1527,8027
3212,16179
1419,10617
1108,4250
815,4215
1438,5966
1282,5317
2239,11341
2763,16266
1350,5950
3006,16291
2779,13740
859,3691
4340,21045
1200,5138
1620,8616
2471,12071
1473,7035
1570,8672
1450,7570
1448,6432
2188,18433
1261,5198
3162,16525
1210,5487
1465,10830
3629,10499
1074,4173
1423,11559
1361,5366
1408,6081
1022,4984
911,3508
1275,5255
848,3322
2021,10805
1124,4244
1814,9032
1870,12987
1529,5550
1749,7473
1832,6867
1991,9795
1487,7086
892,4663
4937,20722
1034,3780
1326,5000
2163,8135
2326,11048
1919,8151
1401,7731
1953,8197
1490,6023
1233,4411
1691,8044
1610,5392
7571,32947
1342,7291
2061,9276
976,3358
1446,8791
1191,4957
2119,12301
1786,12027
1157,4646
947,3919
2546,9438
718,3075
1694,12539
1423,5355
1029,3719
866,3434
1910,11707
1090,4777
996,3737
1387,8135
1203,5646
4073,19256
1594,8541
1852,6812
850,3866
1383,7962
1227,7638
1806,7759
1818,10882
1426,5525
1525,5707
1856,6389
1507,6061
1255,4675
2358,8309
2532,14770
1595,7720
1405,9173
2474,11780
3350,13960
1608,8148
1539,6790
2144,10098
1288,7348
1484,5649
1191,4984
1346,18219
3344,10180
1416,5615
1596,5661
2325,10824
5160,26291
1705,7789
1603,8995
2730,12317
1443,6008
1829,9224
1320,5136
1200,6009
1196,4175
910,3847
2363,11564
2191,9244
1832,8169
1605,7493
2161,7993
2174,12769
1096,5097
1775,7409
2817,10196
1088,4102
796,3411
1460,6022
2375,11102
2458,9497
1102,3402
903,4359
1412,7759
1363,5282
1356,5301
1010,3957
909,4975
1312,5318
1901,9558
1015,4054
2747,10663
1314,5837
1083,4321
1976,11649
1060,3756
1713,8008
1730,11184
2906,14852
1257,5422
1603,7326
2325,12857
1549,8441
1504,5181
1880,7711
1439,6005
2027,9623
1536,9716
3162,11809
2271,12441
1331,5863
1310,7794
1453,9730
1890,8903
1077,5127
1176,6264
2028,6356
1562,6057
2461,12014
1593,6729
883,3260
2753,14373
2525,10306
1753,8232
2086,10638
2289,12263
1290,5118
1361,5359
1029,5114
1085,4577
2940,13313
1285,6411
1522,10129
1433,6305
8667,41249
2608,11972
2932,19444
1077,5860
1632,6952
1418,6356
861,2873
2339,12537
2201,10405
1755,7237
2241,11305
1077,4971
1373,5732
1962,10196
1768,7238
844,4082
4018,18619
2169,15622
1944,9865
1935,11107
2017,9065
1787,6260
1867,8468
2173,9547
1880,9347
2037,10224
1185,4852
1731,7047
1836,8521
1985,10029
1683,6243
2610,12813
1850,13254
1548,6169
1317,6748
2172,13280
1396,6027
1386,9076
1282,4987
3634,16296
1645,8534
2399,10517
2143,10484
1138,4948
1548,7357
891,3488
